1,Province No. 1,taplejung,Na.Pa.,Taplejung(Phungling),3631.8133091,27.6104625,87.8215419,120590,60773
5,Lumbini,parasi,Ga.Pa.,Pratappur,726.25178648,27.51989249,83.73679712,386868,188182
5,Lumbini,parasi,Ga.Pa.,Sarawal,726.25178648,27.51989249,83.73679712,386868,188182
5,Lumbini,parasi,Ga.Pa.,Palhinandan,726.25178648,27.51989249,83.73679712,386868,188182
5,Lumbini,rupandehi,Upa.Ma.,Butwal,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Na.Pa.,Tilottama,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Na.Pa.,LumbiniSanskritik,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Na.Pa.,Siddharthanagar,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Na.Pa.,Sainamaina,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Na.Pa.,Devdaha,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Gaidhawa,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Mayadevi,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Kotahimai,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Marchawarimai,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Siyari,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Sammarimai,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Rohini,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Shuddhodhan,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Omsatiya,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,rupandehi,Ga.Pa.,Kanchan,1304.6323645,27.54914663,83.40323071,1121957,550478
5,Lumbini,kapilvastu,Na.Pa.,Kapilvastu,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Na.Pa.,Banganga,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Na.Pa.,Shivaraj,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Na.Pa.,Buddhabhumi,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Na.Pa.,Krishnanagar,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Na.Pa.,Maharajganj,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Ga.Pa.,Mayadevi,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Ga.Pa.,Suddhodhan,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Ga.Pa.,Yasodhara,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,kapilvastu,Ga.Pa.,Bijaynagar,1651.09640982,27.61908696,82.98162175,682961,334687
5,Lumbini,arghakhanchi,Na.Pa.,Sitganga,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,arghakhanchi,Na.Pa.,Sandhikharka,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,arghakhanchi,Na.Pa.,Bhumikasthan,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,arghakhanchi,Ga.Pa.,Malarani,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,arghakhanchi,Ga.Pa.,Panini,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,arghakhanchi,Ga.Pa.,Chhatradev,1239.08214273,27.93204608,83.14572054,177086,80672
5,Lumbini,pyuthan,Na.Pa.,Pyuthan,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Na.Pa.,Swargadwari,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Naubahini,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Jhimruk,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Gaumukhi,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Airawati,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Sarumarani,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Mallarani,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,pyuthan,Ga.Pa.,Mandavi,1320.77347844,28.1201009,82.82993019,232019,104132
5,Lumbini,rolpa,Na.Pa.,Rolpa,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Sunilsmriti,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Runtigadhi,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Lungri,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Triveni,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Paribartan,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Gangadev,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Madi,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Sunchhahari,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,rolpa,Ga.Pa.,Thabang,1885.00965996,28.32533807,82.64430298,234793,109871
5,Lumbini,banke,Upa.Ma.,Nepalgunj,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Na.Pa.,Kohalpur,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Raptisonari,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Baijanath,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Khajura,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Janaki,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Duduwa,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,banke,Ga.Pa.,Narainapur,1880.54113257,28.09571577,81.77312448,603194,296745
5,Lumbini,bardiya,Na.Pa.,Barbardiya,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Na.Pa.,Gulariya,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Na.Pa.,Rajapur,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Na.Pa.,Bansgadhi,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Na.Pa.,Madhuwan,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Na.Pa.,Thakurbaba,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Ga.Pa.,Badhaiyatal,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,bardiya,Ga.Pa.,Geruwa,2000.73793597,28.37173984,81.45015843,459900,216766
5,Lumbini,dang,Upa.Ma.,Ghorahi,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Upa.Ma.,Tulsipur,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Na.Pa.,Lamahi,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Rapti,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Gadhawa,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Babai,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Shantinagar,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Rajpur,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Banglachuli,3058.53850742,27.9796492,82.46856179,674993,320573
5,Lumbini,dang,Ga.Pa.,Dangisharan,3058.53850742,27.9796492,82.46856179,674993,320573
6,Karnali,salyan,Na.Pa.,BangadKupinde,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Na.Pa.,Bagchaur,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Na.Pa.,Shaarda,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Kumakh,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Kalimati,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Chhatreshwari,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Darma,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Kapurkot,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,Tribeni,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,salyan,Ga.Pa.,SiddhaKumakh,1879.96157723,28.40682322,82.16757784,238515,114982
6,Karnali,surkhet,Na.Pa.,Birendranagar,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Na.Pa.,Gurbhakot,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Na.Pa.,Bheriganga,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Na.Pa.,Panchapuri,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Na.Pa.,Lekbeshi,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Ga.Pa.,Barahatal,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Ga.Pa.,Simta,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Ga.Pa.,Chaukune,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,surkhet,Ga.Pa.,Chingad,2485.60536694,28.65790891,81.51382806,415126,199740
6,Karnali,dailekh,Na.Pa.,Dullu,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Na.Pa.,Aathabis,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Na.Pa.,Narayan,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Na.Pa.,ChamundaBindrasaini,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Gurans,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Bhairabi,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Naumule,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Mahabu,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Thantikandh,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Bhagawatimai,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,dailekh,Ga.Pa.,Dungeshwar,1483.99936271,28.88457061,81.69989545,252313,120774
6,Karnali,jajarkot,Na.Pa.,Chhedagad,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Na.Pa.,Bheri,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Na.Pa.,Nalgad,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Ga.Pa.,Junichande,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Ga.Pa.,Kushe,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Ga.Pa.,Barekot,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,jajarkot,Ga.Pa.,Shivalaya,2222.06385926,28.86935787,82.16819145,189360,94063
6,Karnali,dolpa,Na.Pa.,TripuraSundari,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Na.Pa.,ThuliBheri,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,Mudkechula,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,Kaike,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,ShePhoksundo,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,Jagadulla,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,DolpoBuddha,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,dolpa,Ga.Pa.,ChharkaTangsong,7944.65893556,29.21412855,83.03671178,42774,21371
6,Karnali,jumla,Na.Pa.,Chandannath,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Tatopani,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Patarasi,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Tila,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Kankasundari,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Sinja,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Hima,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,jumla,Ga.Pa.,Guthichaur,2553.79322616,29.23862085,82.19859551,118349,59228
6,Karnali,kalikot,Na.Pa.,Khandachakra,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Na.Pa.,Raskot,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Na.Pa.,Tilagupha,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,Narharinath,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,Palata,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,ShubhaKalika,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,SanniTriveni,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,Pachaljharana,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,kalikot,Ga.Pa.,Mahawai,1639.71354015,29.21622534,81.68885584,145292,72245
6,Karnali,mugu,Na.Pa.,ChhayanathRara,3233.13262037,29.67830385,82.53069821,64549,32381
6,Karnali,mugu,Ga.Pa.,Khatyad,3233.13262037,29.67830385,82.53069821,64549,32381
6,Karnali,mugu,Ga.Pa.,Soru,3233.13262037,29.67830385,82.53069821,64549,32381
6,Karnali,mugu,Ga.Pa.,MugumKarmarong,3233.13262037,29.67830385,82.53069821,64549,32381
6,Karnali,humla,Ga.Pa.,Simkot,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Sarkegad,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Adanchuli,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Kharpunath,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Tanjakot,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Chankheli,6007.32008311,30.02603853,81.83318057,55394,27886
6,Karnali,humla,Ga.Pa.,Namkha,6007.32008311,30.02603853,81.83318057,55394,27886
7,Sudurpashchim,bajura,Na.Pa.,Budhiganga,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Na.Pa.,Budhinanda,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Na.Pa.,Tribeni,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Na.Pa.,Badimalika,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Ga.Pa.,KhaptadChhededaha,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Ga.Pa.,SwamiKartikKhapar,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Ga.Pa.,Jagannath,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Ga.Pa.,Himali,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajura,Ga.Pa.,Gaumul,2297.66440848,29.61058416,81.57656749,138523,67070
7,Sudurpashchim,bajhang,Na.Pa.,Bungal,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Na.Pa.,JayaPrithvi,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Kedarsyu,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Thalara,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Bitthadchir,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,ChhabisPathibhera,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,KhaptadChhanna,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Masta,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Durgathali,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Talkot,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Surma,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,bajhang,Ga.Pa.,Saipal,3458.64162931,29.72252996,81.246038,189085,88470
7,Sudurpashchim,achham,Na.Pa.,Sanphebagar,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Na.Pa.,Mangalsen,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Na.Pa.,PanchadewalBinayak,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Na.Pa.,Kamalbazar,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,Ramaroshan,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,Chaurpati,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,Turmakhand,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,Mellekh,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,Dhankari,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,achham,Ga.Pa.,BannigadiJayagad,1700.12945757,29.06780128,81.29406579,228852,105319
7,Sudurpashchim,doti,Na.Pa.,DipayalSilgadhi,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Na.Pa.,Shikhar,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Aadarsha,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Purbichauki,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,K.I.Singh,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Jorayal,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Sayal,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Bogatan-Phudsil,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,doti,Ga.Pa.,Badikedar,2050.40364742,29.18816784,80.86231315,204831,93604
7,Sudurpashchim,kailali,Upa.Ma.,Dhangadhi,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,Tikapur,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,Godawari,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,LamkiChuha,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,Ghodaghodi,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,Gauriganga,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Na.Pa.,Bhajani,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Janaki,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Kailari,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Joshipur,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Bardagoriya,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Mohanyal,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kailali,Ga.Pa.,Chure,3285.49238754,28.73133178,80.90417961,904666,433456
7,Sudurpashchim,kanchanpur,Na.Pa.,Bhimdatta,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Krishnapur,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Punarbas,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Belauri,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Bedkot,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Shuklaphanta,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Na.Pa.,Mahakali,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Ga.Pa.,Laljhadi,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,kanchanpur,Ga.Pa.,Beldandi,1617.64471672,28.84467092,80.28316254,513757,240686
7,Sudurpashchim,dadeldhura,Na.Pa.,Parshuram,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Na.Pa.,Amargadhi,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Ga.Pa.,Navadurga,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Ga.Pa.,Aalitaal,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Ga.Pa.,Ganyapadhura,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Ga.Pa.,Bhageshwar,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,dadeldhura,Ga.Pa.,Ajaymeru,1502.08945644,29.20907463,80.50090934,139602,65893
7,Sudurpashchim,baitadi,Na.Pa.,Purchaudi,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Na.Pa.,Dasharathchand,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Na.Pa.,Patan,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Na.Pa.,Melauli,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Dogdakedar,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Dilashaini,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Sigas,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Pancheshwar,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Surnaya,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,baitadi,Ga.Pa.,Shivanath,1492.54812776,29.5081087,80.55843036,242157,113864
7,Sudurpashchim,darchula,Na.Pa.,Shailyashikhar,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Na.Pa.,Mahakali,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,Naugad,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,Malikarjun,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,Marma,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,Lekam,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,DuhunRuralMunicipality,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,Vyans(Byans),2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,ApiHimal,2339.60543398,29.92581392,80.78907222,133310,64424
7,Sudurpashchim,darchula,Ga.Pa.,ApiHimal,2339.60543398,29.92581392,80.78907222,10100,D.P.O.
